Time|Position_1|Position_2|Position_3|Position_4|Position_5|Position_6|Velocity_1|Velocity_2|Velocity_3|Velocity_4|Velocity_5|Velocity_6|Acceleration_1|Acceleration_2|Acceleration_3|Acceleration_4|Acceleration_5|Acceleration_6
54.737 sec|0.536661774702852|0.295017398448501|0.206231218897304|1.43038667573752|-0.482782180191541|0|0.0365345369434676|0.0140517449782568|0.0266983154586878|0.151758845765173|-0.0491811074238987|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.757 sec|0.537363002123366|0.295287101302545|0.206743654319987|1.43329946656119|-0.483726140180694|0|0.0334899921981786|0.0128807662300687|0.0244734558371305|0.139112275284742|-0.0450826818052405|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.777 sec|0.538003253246443|0.295533351734498|0.207211530140697|1.43595897122628|-0.484588016692529|0|0.0304454474528895|0.0117097874818806|0.0222485962155731|0.12646570480431|-0.0409842561865822|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.797 sec|0.538582528072085|0.29575614974436|0.207634846359436|1.4383651897328|-0.485367809727047|0|0.0274009027076006|0.0105388087336925|0.0200237365940158|0.113819134323879|-0.036885830567924|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.817 sec|0.539100826600291|0.295955495332132|0.208013602976201|1.44051812208073|-0.486065519284247|0|0.0243563579623117|0.00936782998550452|0.0177988769724586|0.101172563843449|-0.0327874049492659|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.837 sec|0.539558148831061|0.296131388497812|0.208347799990995|1.44241776827008|-0.48668114536413|0|0.0213118132170226|0.00819685123731641|0.0155740173509012|0.0885259933630171|-0.0286889793306075|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.857 sec|0.539954494764394|0.296283829241402|0.208637437403816|1.44406412830085|-0.487214687966694|0|0.0182672684717337|0.00702587248912835|0.0133491577293438|0.0758794228825861|-0.0245905537119493|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.877 sec|0.540289864400292|0.296412817562902|0.208882515214664|1.44545720217304|-0.487666147091942|0|0.0152227237264448|0.00585489374094032|0.0111242981077866|0.0632328524021555|-0.0204921280932912|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.897 sec|0.540564257738754|0.29651835346231|0.20908303342354|1.44659698988665|-0.488035522739871|0|0.0121781789811559|0.00468391499275227|0.00889943848622929|0.0505862819217244|-0.016393702474633|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.917 sec|0.54077767477978|0.296600436939628|0.209238992030444|1.44748349144168|-0.488322814910483|0|0.0091336342358668|0.00351293624456417|0.00667457886467188|0.0379397114412929|-0.0122952768559746|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.937 sec|0.54093011552337|0.296659067994855|0.209350391035375|1.44811670683813|-0.488528023603777|0|0.00608908949057785|0.00234195749637611|0.00444971924311457|0.0252931409608619|-0.00819685123731642|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.957 sec|0.541021579969524|0.296694246627991|0.209417230438333|1.448496636076|-0.488651148819753|0|0.00304454474528898|0.00117097874818808|0.00222485962155733|0.0126465704804312|-0.00409842561865834|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.977 sec|0.541052068118242|0.296705972839036|0.20943951023932|1.44862327915529|-0.488692190558412|0|0|0|0|0|0|0|0|0|0|0|0|0
54.997 sec|0.54105675860266|0.296716526428977|0.209409022090602|1.44867370186279|-0.48870977987498|0|0.000468391499275225|0.00105388087336926|-0.00304454474528896|0.00503520861720867|-0.00175646812228209|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.017 sec|0.541070830055915|0.296748187198799|0.209317557644448|1.44882496998527|-0.488762547824685|0|0.00093678299855045|0.00210776174673851|-0.00608908949057792|0.0100704172344173|-0.00351293624456419|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.037 sec|0.541094282478006|0.296800955148504|0.209165116900858|1.44907708352275|-0.488850494407525|0|0.00140517449782567|0.00316164262010777|-0.00913363423586689|0.015105625851626|-0.00526940436684628|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.057 sec|0.541127115868933|0.29687483027809|0.208951699859832|1.44943004247522|-0.488973619623501|0|0.0018735659971009|0.00421552349347702|-0.0121781789811558|0.0201408344688347|-0.00702587248912837|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.077 sec|0.541169330228696|0.296969812587557|0.20867730652137|1.44988384684267|-0.489131923472614|0|0.00234195749637612|0.00526940436684628|-0.0152227237264448|0.0251760430860433|-0.00878234061141047|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.097 sec|0.541220925557296|0.297085902076906|0.208341936885472|1.45043849662512|-0.489325405954863|0|0.00281034899565135|0.00632328524021554|-0.0182672684717338|0.030211251703252|-0.0105388087336926|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.117 sec|0.541281901854732|0.297223098746137|0.207945590952138|1.45109399182256|-0.489554067070248|0|0.00327874049492657|0.00737716611358479|-0.0213118132170227|0.0352464603204607|-0.0122952768559747|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.137 sec|0.541352259121004|0.29738140259525|0.207488268721368|1.45185033243498|-0.489817906818769|0|0.0037471319942018|0.00843104698695405|-0.0243563579623117|0.0402816689376694|-0.0140517449782567|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.157 sec|0.541431997356112|0.297560813624244|0.206969970193163|1.4527075184624|-0.490116925200426|0|0.00421552349347702|0.0094849278603233|-0.0274009027076007|0.045316877554878|-0.0158082131005388|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.177 sec|0.541521116560057|0.29776133183312|0.206390695367521|1.45366554990481|-0.490451122215219|0|0.00468391499275225|0.0105388087336926|-0.0304454474528896|0.0503520861720867|-0.0175646812228209|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.197 sec|0.541619616732839|0.297982957221878|0.205750444244443|1.4547244267622|-0.490820497863149|0|0.00515230649202747|0.0115926896070618|-0.0334899921981786|0.0553872947892954|-0.019321149345103|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.217 sec|0.541727497874456|0.298225689790517|0.205049216823929|1.45588414903459|-0.491225052144214|0|0.0056206979913027|0.0126465704804311|-0.0365345369434675|0.060422503406504|-0.0210776174673851|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.237 sec|0.54184475998491|0.298489529539038|0.20428701310598|1.45714471672197|-0.491664785058416|0|0.00608908949057792|0.0137004513538003|-0.0395790816887565|0.0654577120237127|-0.0228340855896672|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.257 sec|0.5419714030642|0.298774476467441|0.203463833090594|1.45850612982434|-0.492139696605754|0|0.00655748098985315|0.0147543322271696|-0.0426236264340455|0.0704929206409214|-0.0245905537119493|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.277 sec|0.542107427112326|0.299080530575725|0.202579676777772|1.4599683883417|-0.492649786786228|0|0.00702587248912837|0.0158082131005388|-0.0456681711793344|0.07552812925813|-0.0263470218342314|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.297 sec|0.542252832129289|0.299407691863892|0.201634544167515|1.46153149227405|-0.493195055599838|0|0.0074942639884036|0.0168620939739081|-0.0487127159246234|0.0805633378753387|-0.0281034899565135|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.318 sec|0.542407618115088|0.299755960331939|0.200628435259821|1.46319544162139|-0.493775503046584|0|0.00796265548767882|0.0179159748472774|-0.0517572606699123|0.0855985464925474|-0.0298599580787956|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.338 sec|0.542571785069723|0.300125335979869|0.199561350054692|1.46496023638372|-0.494391129126467|0|0.00843104698695405|0.0189698557206466|-0.0548018054152013|0.090633755109756|-0.0316164262010777|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.358 sec|0.542745332993195|0.30051581880768|0.198433288552126|1.46682587656104|-0.495041933839485|0|0.00889943848622927|0.0200237365940159|-0.0578463501604903|0.0956689637269647|-0.0333728943233598|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.378 sec|0.542928261885503|0.300927408815373|0.197244250752125|1.46879236215335|-0.49572791718564|0|0.0093678299855045|0.0210776174673851|-0.0608908949057792|0.100704172344173|-0.0351293624456419|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.398 sec|0.543120571746647|0.301360106002947|0.195994236654687|1.47085969316065|-0.496449079164931|0|0.00983622148477972|0.0221314983407544|-0.0639354396510682|0.105739380961382|-0.036885830567924|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.418 sec|0.543322262576628|0.301813910370404|0.194683246259814|1.47302786958294|-0.497205419777358|0|0.0103046129840549|0.0231853792141236|-0.0669799843963572|0.110774589578591|-0.0386422986902061|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.438 sec|0.543533334375444|0.302288821917741|0.193311279567504|1.47529689142022|-0.497996939022921|0|0.0107730044833302|0.0242392600874929|-0.0700245291416461|0.115809798195799|-0.0403987668124882|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.458 sec|0.543753787143098|0.302784840644961|0.191878336577759|1.47766675867249|-0.49882363690162|0|0.0112413959826054|0.0252931409608621|-0.0730690738869351|0.120845006813008|-0.0421552349347702|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.478 sec|0.543983620879587|0.303301966552062|0.190384417290577|1.48013747133975|-0.499685513413456|0|0.0117097874818806|0.0263470218342314|-0.076113618632224|0.125880215430217|-0.0439117030570523|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.498 sec|0.544222835584913|0.303840199639045|0.18882952170596|1.482709029422|-0.500582568558427|0|0.0121781789811558|0.0274009027076007|-0.079158163377513|0.130915424047425|-0.0456681711793344|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.518 sec|0.544471431259075|0.30439953990591|0.187213649823907|1.48538143291925|-0.501514802336535|0|0.0126465704804311|0.0284547835809699|-0.082202708122802|0.135950632664634|-0.0474246393016165|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.538 sec|0.544729407902073|0.304979987352656|0.185536801644417|1.48815468183148|-0.502482214747779|0|0.0131149619797063|0.0295086644543392|-0.0852472528680909|0.140985841281843|-0.0491811074238986|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.558 sec|0.544996765513908|0.305581541979284|0.183798977167492|1.4910287761587|-0.503484805792159|0|0.0135833534789815|0.0305625453277084|-0.0882917976133799|0.146021049899051|-0.0509375755461807|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.578 sec|0.545273504094579|0.306204203785794|0.182000176393131|1.49400371590091|-0.504522575469675|0|0.0140517449782567|0.0316164262010777|-0.0913363423586689|0.15105625851626|-0.0526940436684628|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.598 sec|0.545559623644086|0.306847972772185|0.180140399321334|1.49707950105812|-0.505595523780327|0|0.014520136477532|0.0326703070744469|-0.0943808871039578|0.156091467133469|-0.0544505117907449|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.618 sec|0.54585512416243|0.307512848938458|0.1782196459521|1.50025613163031|-0.506703650724116|0|0.0149885279768072|0.0337241879478162|-0.0974254318492468|0.161126675750677|-0.056206979913027|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.638 sec|0.54616000564961|0.308198832284613|0.176237916285431|1.50353360761749|-0.50784695630104|0|0.0154569194760824|0.0347780688211854|-0.100469976594536|0.166161884367886|-0.0579634480353091|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.658 sec|0.546474268105626|0.308905922810649|0.174195210321326|1.50691192901967|-0.509025440511101|0|0.0159253109753576|0.0358319496945547|-0.103514521339825|0.171197092985095|-0.0597199161575912|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.678 sec|0.546797911530478|0.309634120516567|0.172091528059785|1.51039109583683|-0.510239103354298|0|0.0163937024746329|0.036885830567924|-0.106559066085114|0.176232301602303|-0.0614763842798733|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.698 sec|0.547130935924167|0.310383425402367|0.169926869500808|1.51397110806899|-0.511487944830631|0|0.0168620939739081|0.0379397114412932|-0.109603610830403|0.181267510219512|-0.0632328524021554|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.718 sec|0.547473341286692|0.311153837468048|0.167701234644395|1.51765196571613|-0.5127719649401|0|0.0173304854731833|0.0389935923146625|-0.112648155575692|0.186302718836721|-0.0649893205244375|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.738 sec|0.547825127618053|0.311945356713612|0.165414623490546|1.52143366877827|-0.514091163682705|0|0.0177988769724585|0.0400474731880317|-0.115692700320981|0.191337927453929|-0.0667457886467196|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.758 sec|0.548186294918251|0.312757983139056|0.163067036039261|1.52531621725539|-0.515445541058446|0|0.0182672684717338|0.041101354061401|-0.11873724506627|0.196373136071138|-0.0685022567690017|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.778 sec|0.548556843187285|0.313591716744383|0.16065847229054|1.52929961114751|-0.516835097067324|0|0.018735659971009|0.0421552349347702|-0.121781789811558|0.201408344688347|-0.0702587248912837|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.798 sec|0.548936772425155|0.314446557529591|0.158188932244383|1.53338385045461|-0.518259831709337|0|0.0192040514702842|0.0432091158081395|-0.124826334556847|0.206443553305555|-0.0720151930135658|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.818 sec|0.549326082631862|0.315322505494681|0.15565841590079|1.53756893517671|-0.519719744984487|0|0.0196724429695594|0.0442629966815087|-0.127870879302136|0.211478761922764|-0.0737716611358479|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.838 sec|0.549724773807405|0.316219560639653|0.153066923259761|1.54185486531379|-0.521214836892773|0|0.0201408344688347|0.045316877554878|-0.130915424047425|0.216513970539973|-0.07552812925813|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.858 sec|0.550132845951784|0.317137722964506|0.150414454321296|1.54624164086587|-0.522745107434195|0|0.0206092259681099|0.0463707584282473|-0.133959968792714|0.221549179157181|-0.0772845973804121|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.878 sec|0.550550299065|0.318076992469241|0.147701009085395|1.55072926183294|-0.524310556608753|0|0.0210776174673851|0.0474246393016165|-0.137004513538003|0.22658438777439|-0.0790410655026942|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
55.898 sec|0.550977133147052|0.319037369153857|0.144926587552058|1.555317728215|-0.525911184416448|0|0.0215460089666603|0.0484785201749858|-0.140049058283292|0.231619596391599|-0.0807975336249763|0|0.0233867738419792|0.0526202411444533|-0.152014029972865|0.251407818801277|-0.0877004019074221|0
